day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-12,13:18:17,7cdcbaca14,0,1,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965602|1785098907216897|1780953970317346,532c942e-db40-4984-a2a2-42d2a5b98840,767487_Truck Driver Jobs / BE / AlexIv / [int],SE,Logistik Företag,"Mozilla/5.0 (Linux; Android 13; 2201116SG Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.66 Mobile Safari/537.36 musical_ly_2023201050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,13:18:30,8e41517d3c,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965602|1785098907216897|1780953970317346,602d0bdd-6c30-4333-b5a5-3de85be4dff4,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (Linux; Android 12; M2102J20SG Build/SKQ1.211006.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
2023-12-12,13:20:11,489b512db7,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965586|1785098907216897|1780953970317346,30aa2027-e895-404a-b0c2-c54abf18f1fb,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ru Region/UA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,13:21:48,2f4a963525,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965570|1785098907216897|1780953970317346,625b76cf-d293-493b-8a20-b4dce4b66c95,767487_Truck Driver Jobs / BE / AlexIv / [int],UA,,"Mozilla/5.0 (Linux; Android 13; RMO-NX1 Build/HONORRMO-N21; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_ver"
2023-12-12,13:21:56,2f4a963525,0,1,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965570|1785098907216897|1780953970317346,625b76cf-d293-493b-8a20-b4dce4b66c95,767487_Truck Driver Jobs / BE / AlexIv / [int],UA,Грузоперевозки,"Mozilla/5.0 (Linux; Android 13; RMO-NX1 Build/HONORRMO-N21; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_ver"
2023-12-12,13:21:59,2f4a963525,0,0,1,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965570|1785098907216897|1780953970317346,625b76cf-d293-493b-8a20-b4dce4b66c95,767487_Truck Driver Jobs / BE / AlexIv / [int],UA,Грузоперевозки,"Mozilla/5.0 (Linux; Android 13; RMO-NX1 Build/HONORRMO-N21; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_ver"
2023-12-12,13:22:56,f68455ac29,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 12.12 | best,1785061621140481|1785061612471330|1780611821815857,f69f6d67-ec20-4bab-9ec7-b1eacb8e48a7,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/BE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,13:23:01,f68455ac29,0,1,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 12.12 | best,1785061621140481|1785061612471330|1780611821815857,f69f6d67-ec20-4bab-9ec7-b1eacb8e48a7,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,Truck Driving Jobs Near Me,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/BE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,13:23:03,f68455ac29,0,0,1,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 12.12 | best,1785061621140481|1785061612471330|1780611821815857,f69f6d67-ec20-4bab-9ec7-b1eacb8e48a7,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,Truck Driving Jobs Near Me,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/BE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,13:23:48,07f11ca647,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [fre] | 24.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [fre] | 12.12 | best,1785074074663969|1785074077226001|1780617002215490,21b09ac2-1c49-4adb-ac95-274988481ec8,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (iPad; CPU OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/fr Region/BE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/d8a2"
2023-12-12,13:23:55,07f11ca647,0,1,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [fre] | 24.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [fre] | 12.12 | best,1785074074663969|1785074077226001|1780617002215490,21b09ac2-1c49-4adb-ac95-274988481ec8,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,Truck Driving Jobs,"Mozilla/5.0 (iPad; CPU OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/fr Region/BE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/d8a2"
2023-12-12,13:23:55,505bc6c08b,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965570|1785098907216897|1780953970317346,695ae60b-7c19-41dd-b09f-fccede8a2408,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (Linux; Android 13; SM-A137F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:24:15,505bc6c08b,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965570|1785098907216897|1780953970317346,695ae60b-7c19-41dd-b09f-fccede8a2408,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (Linux; Android 13; SM-A137F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:25:15,9737e0bc87,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965586|1785098907216897|1780953970317346,6ab1a73f-0c69-4fc3-9063-ebe551a5a091,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (Linux; Android 13; SM-A145P Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:25:41,94b2a193a0,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965586|1785098907216897|1780953970317346,eb097506-a0f4-418f-838f-091fe02bdb57,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (Linux; Android 13; SM-A145P Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:25:56,201eb76905,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [fre] | 24.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [fre] | 12.12 | best,1785074074663937|1785074077226001|1780617002215490,5c79709e-81c0-4630-bd61-11f92bf6edd7,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (Linux; Android 13; SM-A525F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:27:10,4fb50d4bba,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965586|1785098907216897|1780953970317346,f0dc2301-45d7-46f5-b8e9-e725348aaf08,767487_Truck Driver Jobs / BE / AlexIv / [int],UA,,"Mozilla/5.0 (Linux; Android 13; 2203129G Build/TKQ1.220807.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205020 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,13:27:24,4fb50d4bba,0,1,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965586|1785098907216897|1780953970317346,f0dc2301-45d7-46f5-b8e9-e725348aaf08,767487_Truck Driver Jobs / BE / AlexIv / [int],UA,Грузоперевозки,"Mozilla/5.0 (Linux; Android 13; 2203129G Build/TKQ1.220807.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205020 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,13:27:28,4fb50d4bba,0,0,1,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965586|1785098907216897|1780953970317346,f0dc2301-45d7-46f5-b8e9-e725348aaf08,767487_Truck Driver Jobs / BE / AlexIv / [int],UA,Грузоперевозки,"Mozilla/5.0 (Linux; Android 13; 2203129G Build/TKQ1.220807.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205020 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,13:28:12,07f8a1fa0c,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 12.12 | best,1785061621140481|1785061612471330|1780611821815857,cfb27601-4ca6-4424-954a-ec2909c8a13f,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (Linux; Android 14; SM-S901B Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36  trill_2022606040 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_versi"
2023-12-12,13:28:50,6c00bf20e9,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965570|1785098907216897|1780953970317346,67a4cda5-343f-419b-9243-abc5706f50db,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (Linux; Android 12; M2012K11AG Build/SKQ1.211006.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
2023-12-12,13:29:00,6c00bf20e9,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965570|1785098907216897|1780953970317346,cbb8a7bf-8cd8-45f4-8444-7097553046d3,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (Linux; Android 12; M2012K11AG Build/SKQ1.211006.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
2023-12-12,13:29:02,6c00bf20e9,0,1,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965570|1785098907216897|1780953970317346,cbb8a7bf-8cd8-45f4-8444-7097553046d3,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 12; M2012K11AG Build/SKQ1.211006.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
2023-12-12,13:29:04,6c00bf20e9,0,0,1,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965570|1785098907216897|1780953970317346,cbb8a7bf-8cd8-45f4-8444-7097553046d3,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 12; M2012K11AG Build/SKQ1.211006.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
2023-12-12,13:29:45,fc2c3a7f30,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965586|1785098907216897|1780953970317346,295cad44-073e-451a-8eab-f01888fb6924,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ru Region/BE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,13:29:50,417c5a3b7f,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965570|1785098907216897|1780953970317346,857f26d5-5af0-4216-ad3f-7948f58fe2d2,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (Linux; Android 10; Redmi 8 Build/QKQ1.191014.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.164 Mobile Safari/537.36 trill_2023200040 JsSdk/1.0 NetType/4G Channel/googleplay AppName/musical_ly app_version/3"
2023-12-12,13:30:00,fc2c3a7f30,0,1,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965586|1785098907216897|1780953970317346,295cad44-073e-451a-8eab-f01888fb6924,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,Truck Driving Jobs,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ru Region/BE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,13:30:17,417c5a3b7f,0,1,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965570|1785098907216897|1780953970317346,857f26d5-5af0-4216-ad3f-7948f58fe2d2,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 10; Redmi 8 Build/QKQ1.191014.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.164 Mobile Safari/537.36 trill_2023200040 JsSdk/1.0 NetType/4G Channel/googleplay AppName/musical_ly app_version/3"
2023-12-12,13:31:25,14a17a33d1,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965586|1785098907216897|1780953970317346,081427e8-700a-4ee5-91b5-2be68cdd46d9,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (Linux; Android 13; 2201117TY Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_"
2023-12-12,13:31:39,14a17a33d1,0,1,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965586|1785098907216897|1780953970317346,081427e8-700a-4ee5-91b5-2be68cdd46d9,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 13; 2201117TY Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_"
2023-12-12,13:31:48,5b70780b26,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965586|1785098907216897|1780953970317346,6bdcc797-1391-46bd-b4d4-c63a24a21038,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ru Region/UA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,13:32:06,1f9047298d,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965586|1785098907216897|1780953970317346,c24a4878-96ab-4f6c-866e-deb75287affc,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (Linux; Android 12; M2101K7AG Build/SKQ1.210908.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_"
2023-12-12,13:32:45,44b6a515b5,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965586|1785098907216897|1780953970317346,ccbfbc13-b60c-4640-9f56-3c294daf7e60,767487_Truck Driver Jobs / BE / AlexIv / [int],UA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/ru Region/UA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-12,13:32:46,8cebbf9b61,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965586|1785098907216897|1780953970317346,c462b58a-8413-4b85-bea2-30651c558b1f,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_30.8.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/ru Region/BE RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-12,13:32:57,1f9047298d,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965586|1785098907216897|1780953970317346,3a01ecfe-3eee-4e5c-ae53-bd19df959878,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (Linux; Android 12; M2101K7AG Build/SKQ1.210908.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_"
2023-12-12,13:34:39,979b2f3a7a,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965586|1785098907216897|1780953970317346,45bd8e4e-cb85-448a-a1fa-77e6af29e3ea,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ru Region/BE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,13:35:13,5b70780b26,0,1,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [rus] | 12.12 | best,1785099001965586|1785098907216897|1780953970317346,6bdcc797-1391-46bd-b4d4-c63a24a21038,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,Truck Driving Jobs,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ru Region/UA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,13:35:27,1173e93b54,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 12.12 | best,1785061621140481|1785061612471330|1780611821815857,8ded6931-5308-496d-b291-d35edcfa1e10,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.1.0 JsSdk/2.0 NetType/3G Channel/App Store ByteLocale/en Region/BE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
