day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-10,02:23:25,137c6f06f7,0,0,1,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741282|1784532648788001|1780611931035650,1a0d5813-aa47-4f39-b9b2-5fb1345a9d42,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Truck Driving Jobs Near Me,"Mozilla/5.0 (Linux; Android 13; SM-A037F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,02:25:09,214674d697,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741282|1784532648788001|1780611931035650,01536e18-ec3e-409c-a4d1-122c3cd90228,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (Linux; Android 6.0.1; SM-G532F Build/MMB29T; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/56.0.2924.87 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.1.3 Region/ZA ByteLocale/en ByteFullLocale/en S"
2023-12-10,02:25:16,214674d697,0,1,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741282|1784532648788001|1780611931035650,01536e18-ec3e-409c-a4d1-122c3cd90228,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Local Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 6.0.1; SM-G532F Build/MMB29T; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/56.0.2924.87 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.1.3 Region/ZA ByteLocale/en ByteFullLocale/en S"
2023-12-10,02:25:20,214674d697,0,0,1,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741282|1784532648788001|1780611931035650,01536e18-ec3e-409c-a4d1-122c3cd90228,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Local Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 6.0.1; SM-G532F Build/MMB29T; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/56.0.2924.87 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.1.3 Region/ZA ByteLocale/en ByteFullLocale/en S"
2023-12-10,02:25:22,214674d697,0,0,1,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741282|1784532648788001|1780611931035650,01536e18-ec3e-409c-a4d1-122c3cd90228,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Local Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 6.0.1; SM-G532F Build/MMB29T; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/56.0.2924.87 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.1.3 Region/ZA ByteLocale/en ByteFullLocale/en S"
2023-12-10,02:27:03,3a76fa432f,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741298|1784532648788001|1780611931035650,5372a82d-7e99-44b0-a12c-7482d4b053df,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/ZA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview"
2023-12-10,02:27:11,3a76fa432f,0,1,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741298|1784532648788001|1780611931035650,5372a82d-7e99-44b0-a12c-7482d4b053df,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Local Truck Driving Jobs,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/ZA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview"
2023-12-10,02:27:16,3a76fa432f,0,0,1,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741298|1784532648788001|1780611931035650,5372a82d-7e99-44b0-a12c-7482d4b053df,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Local Truck Driving Jobs,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/ZA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview"
2023-12-10,02:27:51,b7a7a7ba29,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 2 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800157948961|1784800153815042|1780611931035650,71f5067d-dcfb-444f-8fc1-58e25c474aae,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (Linux; Android 8.0.0; BND-L21 Build/HONORBND-L21; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-10,02:28:14,3a76fa432f,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741298|1784532648788001|1780611931035650,b4226008-208b-40b8-a9c3-176a09814a7a,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/ZA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview"
2023-12-10,02:28:28,3a76fa432f,0,1,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741298|1784532648788001|1780611931035650,b4226008-208b-40b8-a9c3-176a09814a7a,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Driving Jobs Uk,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/ZA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview"
2023-12-10,02:28:33,3a76fa432f,0,0,1,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741298|1784532648788001|1780611931035650,b4226008-208b-40b8-a9c3-176a09814a7a,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Driving Jobs Uk,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/ZA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview"
2023-12-10,02:29:19,26606706ab,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800149483553|1784800149781553|1780611931035650,528ed563-7461-4c48-8dfa-ae223f2038f5,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (Linux; Android 10; JNY-LX1 Build/HUAWEIJNY-L21; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.105 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/huaweiadsglobal_int AppName/musical_ly "
2023-12-10,02:29:27,26606706ab,0,1,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800149483553|1784800149781553|1780611931035650,528ed563-7461-4c48-8dfa-ae223f2038f5,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Local Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 10; JNY-LX1 Build/HUAWEIJNY-L21; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.105 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/huaweiadsglobal_int AppName/musical_ly "
2023-12-10,02:31:34,2e39f846e9,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 2 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800157949953|1784800153815042|1780611931035650,55ad7a79-c507-4a58-9f79-766530fc9b52,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (Linux; Android 11; vivo 1904 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 trill_280704 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/trill app_version/28.7.4"
2023-12-10,02:32:41,24de9cedd6,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741266|1784532648788001|1780611931035650,98ecca67-1b06-4233-b2b9-da3ab17fb164,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (Linux; Android 11; Nokia C2 2nd Edition Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.4.3 Region/ZA ByteLocale/en"
2023-12-10,02:32:50,9a7aec83b0,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741282|1784532648788001|1780611931035650,6d1252df-e894-4e89-bbf8-d2ab0dc5d247,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (Linux; Android 10; itel L6502 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/118.0.0.0 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.0.1 Region/ZA ByteLocale/en ByteFullLocale"
2023-12-10,02:32:53,7dd13b468e,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800149483553|1784800149781553|1780611931035650,f1f324bf-7a6a-40a1-a73a-f831eb60be48,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (Linux; Android 12; RKY-LX2 Build/HONORRKY-L32; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_versi"
2023-12-10,02:32:55,24de9cedd6,0,1,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741266|1784532648788001|1780611931035650,98ecca67-1b06-4233-b2b9-da3ab17fb164,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Truck Driving Jobs Near Me,"Mozilla/5.0 (Linux; Android 11; Nokia C2 2nd Edition Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.4.3 Region/ZA ByteLocale/en"
2023-12-10,02:33:03,9a7aec83b0,0,1,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741282|1784532648788001|1780611931035650,6d1252df-e894-4e89-bbf8-d2ab0dc5d247,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Truck Driving Jobs Near Me,"Mozilla/5.0 (Linux; Android 10; itel L6502 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/118.0.0.0 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.0.1 Region/ZA ByteLocale/en ByteFullLocale"
2023-12-10,02:33:10,7dd13b468e,0,1,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800149483553|1784800149781553|1780611931035650,f1f324bf-7a6a-40a1-a73a-f831eb60be48,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Driving Jobs Uk,"Mozilla/5.0 (Linux; Android 12; RKY-LX2 Build/HONORRKY-L32; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_versi"
2023-12-10,02:33:12,4f97defa19,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741266|1784532648788001|1780611931035650,4d7f959b-b4f0-4282-9b42-35a3397bb4a5,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (Linux; Android 11; Nokia C2 2nd Edition Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.4.3 Region/ZA ByteLocale/en"
2023-12-10,02:33:14,7dd13b468e,0,0,1,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800149483553|1784800149781553|1780611931035650,f1f324bf-7a6a-40a1-a73a-f831eb60be48,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Driving Jobs Uk,"Mozilla/5.0 (Linux; Android 12; RKY-LX2 Build/HONORRKY-L32; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_versi"
2023-12-10,02:33:19,4f97defa19,0,1,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741266|1784532648788001|1780611931035650,4d7f959b-b4f0-4282-9b42-35a3397bb4a5,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Local Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 11; Nokia C2 2nd Edition Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.4.3 Region/ZA ByteLocale/en"
2023-12-10,02:33:28,4f97defa19,0,0,1,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741266|1784532648788001|1780611931035650,4d7f959b-b4f0-4282-9b42-35a3397bb4a5,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Local Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 11; Nokia C2 2nd Edition Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.4.3 Region/ZA ByteLocale/en"
2023-12-10,02:34:42,05ccb6f0f2,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800149483553|1784800149781553|1780611931035650,c29aebcd-ffb6-40fd-9f95-c2f599881a74,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (Linux; Android 10; ART-L29 Build/HUAWEIART-L29; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.108 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/31.1.2 Region/ZA ByteLocale/en ByteFullLocale/"
2023-12-10,02:35:53,8cfb614577,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800149483553|1784800149781553|1780611931035650,cf2889ea-b840-406a-ab32-b25cf1df5990,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (Linux; Android 10; MAR-LX1A Build/HUAWEIMAR-L01MEB; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,02:36:02,8cfb614577,0,1,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800149483553|1784800149781553|1780611931035650,cf2889ea-b840-406a-ab32-b25cf1df5990,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Truck Driving Jobs Near Me,"Mozilla/5.0 (Linux; Android 10; MAR-LX1A Build/HUAWEIMAR-L01MEB; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,02:36:07,8cfb614577,0,0,1,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800149483553|1784800149781553|1780611931035650,cf2889ea-b840-406a-ab32-b25cf1df5990,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Truck Driving Jobs Near Me,"Mozilla/5.0 (Linux; Android 10; MAR-LX1A Build/HUAWEIMAR-L01MEB; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,02:36:10,8cfb614577,0,0,1,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800149483553|1784800149781553|1780611931035650,cf2889ea-b840-406a-ab32-b25cf1df5990,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Truck Driving Jobs Near Me,"Mozilla/5.0 (Linux; Android 10; MAR-LX1A Build/HUAWEIMAR-L01MEB; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,02:36:12,8cfb614577,0,0,1,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800149483553|1784800149781553|1780611931035650,cf2889ea-b840-406a-ab32-b25cf1df5990,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Truck Driving Jobs Near Me,"Mozilla/5.0 (Linux; Android 10; MAR-LX1A Build/HUAWEIMAR-L01MEB; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,02:36:13,8cfb614577,0,0,1,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800149483553|1784800149781553|1780611931035650,cf2889ea-b840-406a-ab32-b25cf1df5990,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Truck Driving Jobs Near Me,"Mozilla/5.0 (Linux; Android 10; MAR-LX1A Build/HUAWEIMAR-L01MEB; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,02:36:16,8cfb614577,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800149483553|1784800149781553|1780611931035650,5692e001-c389-4c11-b6e4-e507b1529468,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (Linux; Android 10; MAR-LX1A Build/HUAWEIMAR-L01MEB; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,02:36:19,8cfb614577,0,1,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800149483553|1784800149781553|1780611931035650,5692e001-c389-4c11-b6e4-e507b1529468,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Driving Jobs Uk,"Mozilla/5.0 (Linux; Android 10; MAR-LX1A Build/HUAWEIMAR-L01MEB; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,02:36:26,8cfb614577,0,0,1,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800149483553|1784800149781553|1780611931035650,5692e001-c389-4c11-b6e4-e507b1529468,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Driving Jobs Uk,"Mozilla/5.0 (Linux; Android 10; MAR-LX1A Build/HUAWEIMAR-L01MEB; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,02:38:18,2603717e43,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741298|1784532648788001|1780611931035650,c1ee61a4-de5f-42ac-b2d9-188e76f58f15,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (Linux; Android 13; SM-A325F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/106.0.5249.126 Mobile Safari/537.36 trill_2022705040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_vers"
2023-12-10,02:38:19,6340751ada,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741298|1784532648788001|1780611931035650,082d00fe-0caf-4ac1-b4c9-5f6a6fd6549a,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/ZA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
