day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-07,23:36:53,93250eef7a,1,0,0,907522_Find Jobs - NL - [tur],Find Jobs - NL - [tur] ,1784634187290626|1784634187283506|1784634187283490,81db0c8b-fe93-4749-adf3-bc347884e320,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 13; SM-G996B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WİFİ Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:37:45,287cd6fa59,1,0,0,907522_Find Jobs - NL - [ar] , Find Jobs - NL - [ar] ,1784633868873729|1784633862214658|1784633862213682,54ca63f8-ba43-4253-a79f-e4a62202a10e,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 12; SM-A536B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:37:49,287cd6fa59,0,1,0,907522_Find Jobs - NL - [ar] , Find Jobs - NL - [ar] ,1784633868873729|1784633862214658|1784633862213682,54ca63f8-ba43-4253-a79f-e4a62202a10e,907522_Find Jobs - NL - [int] - Viktor,NL,Inschrijven Uitzendbureau,"Mozilla/5.0 (Linux; Android 12; SM-A536B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:37:53,287cd6fa59,0,0,1,907522_Find Jobs - NL - [ar] , Find Jobs - NL - [ar] ,1784633868873729|1784633862214658|1784633862213682,54ca63f8-ba43-4253-a79f-e4a62202a10e,907522_Find Jobs - NL - [int] - Viktor,NL,Inschrijven Uitzendbureau,"Mozilla/5.0 (Linux; Android 12; SM-A536B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:39:02,80ec3e0795,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,49c5a09a-99be-476e-a03c-5c7cc0b336e9,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 11; RMX2001 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-07,23:39:07,80ec3e0795,0,1,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,49c5a09a-99be-476e-a03c-5c7cc0b336e9,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (Linux; Android 11; RMX2001 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-07,23:39:09,80ec3e0795,0,0,1,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,49c5a09a-99be-476e-a03c-5c7cc0b336e9,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (Linux; Android 11; RMX2001 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-07,23:40:40,d3e67d7cb7,1,0,0,907522_Find Jobs - NL - [ar] , Find Jobs - NL - [ar] ,1784633868873729|1784633862214658|1784633862213682,89495e4e-c380-41d9-af88-9c3b76697131,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 10; SM-N960F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:42:38,172782fc91,1,0,0,907522_Find Jobs - NL - [ar] , Find Jobs - NL - [ar] ,1784633868873729|1784633862214658|1784633862213682,028d6d3e-675b-4838-8df9-d5c14dfa0eac,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 13; SM-G998B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-07,23:44:40,76bb3133eb,1,0,0,{trackingField3},{trackingField5},{trackingField8}|{trackingField6}|1784633589259265,80bda96f-e53a-4b34-89f8-3865539a7aa3,907522_Find Jobs - NL - [int] - Viktor,US,,"Mozilla/5.0 (Linux; Android 10; YAL-AL00 Bulid/HONORYAL-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/88.0.4324.93 Mobile Safari/537.36"
2023-12-07,23:44:46,a63b1291f6,1,0,0,{trackingField3},{trackingField5},{trackingField8}|{trackingField6}|{trackingField4},38c82a01-d1ae-4a42-aa82-23ac94cce7e9,907522_Find Jobs - NL - [int] - Viktor,US,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77"
2023-12-07,23:45:14,1a6508c147,1,0,0,907522_Find Jobs - NL - [ar] , Find Jobs - NL - [ar] ,1784633868873729|1784633862214658|1784633862213682,e90bcd0b-dc11-4ffd-b516-5ab720dd165d,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 13; SM-F711B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:46:12,0929c35c93,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,e6b6c68d-472a-42e3-9f08-1a758d8c24d4,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/2G Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-07,23:46:25,5b1c19efa6,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,226b1e9c-54d9-4943-96e6-ca2a892d8534,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 10; SM-G965F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:46:28,0929c35c93,0,1,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,e6b6c68d-472a-42e3-9f08-1a758d8c24d4,907522_Find Jobs - NL - [int] - Viktor,NL,Voltijds Job,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/2G Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-07,23:46:45,503986c0a3,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,4d3beb1a-a609-4086-bb30-84fb0b265090,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 10; SM-A750FN Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_"
2023-12-07,23:50:18,4a93ac8879,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,503589aa-8fcf-4a89-9a7d-93c55bc24cd0,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,23:50:25,2bdcf6775f,1,0,0,907522_Find Jobs - NL - [tur],Find Jobs - NL - [tur] ,1784634187290626|1784634187283506|1784634187283490,2ed2bcae-d55d-43e6-b18f-24c78d61fb88,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/tr Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-07,23:50:26,01e7a46c2b,1,0,0,907522_Find Jobs - NL - [ar] , Find Jobs - NL - [ar] ,1784633868873729|1784633862214658|1784633862213682,ec63cfb8-a9c2-40d9-9d44-d175ee82d474,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 10; SM-N960F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:50:29,641e105876,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,baa97364-36cf-40e2-9747-67b26c9acb8c,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 13; SM-S918B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_2023006040 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_versio"
2023-12-07,23:50:30,2bdcf6775f,0,1,0,907522_Find Jobs - NL - [tur],Find Jobs - NL - [tur] ,1784634187290626|1784634187283506|1784634187283490,2ed2bcae-d55d-43e6-b18f-24c78d61fb88,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/tr Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-07,23:50:31,2bdcf6775f,0,0,1,907522_Find Jobs - NL - [tur],Find Jobs - NL - [tur] ,1784634187290626|1784634187283506|1784634187283490,2ed2bcae-d55d-43e6-b18f-24c78d61fb88,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/tr Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-07,23:51:17,37750b63cb,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,4efe87bf-d3f2-4b72-b3d0-50eb8f4baa57,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,23:51:21,37750b63cb,0,1,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,4efe87bf-d3f2-4b72-b3d0-50eb8f4baa57,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,23:51:23,37750b63cb,0,0,1,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,4efe87bf-d3f2-4b72-b3d0-50eb8f4baa57,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,23:51:32,28ef1063bf,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,6707f5a8-bf99-4a1c-87f5-1c099e9d3bf7,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 12; SM-A217F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:51:35,28ef1063bf,0,1,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,6707f5a8-bf99-4a1c-87f5-1c099e9d3bf7,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (Linux; Android 12; SM-A217F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:51:37,28ef1063bf,0,0,1,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,6707f5a8-bf99-4a1c-87f5-1c099e9d3bf7,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (Linux; Android 12; SM-A217F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:52:48,538e964704,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,b2e06d51-a206-48bf-b573-52c621d74546,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 8 Pro Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_l"
2023-12-07,23:53:06,84c8392d60,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,f363a422-3a33-479c-8e70-5bba22117445,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/fr Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,23:53:29,62dcda9765,1,0,0,907522_Find Jobs - NL - [tur],Find Jobs - NL - [tur] ,1784634187290626|1784634187283506|1784634187283490,c00eaada-81c8-4613-a805-3aca08f0c551,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 13; SM-A546B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WİFİ Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:53:35,62dcda9765,0,1,0,907522_Find Jobs - NL - [tur],Find Jobs - NL - [tur] ,1784634187290626|1784634187283506|1784634187283490,c00eaada-81c8-4613-a805-3aca08f0c551,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (Linux; Android 13; SM-A546B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WİFİ Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:53:36,62dcda9765,0,0,1,907522_Find Jobs - NL - [tur],Find Jobs - NL - [tur] ,1784634187290626|1784634187283506|1784634187283490,c00eaada-81c8-4613-a805-3aca08f0c551,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (Linux; Android 13; SM-A546B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WİFİ Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:54:14,0ac096a02f,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,c5c90035-eb65-4c4a-b9cb-c54362c0999e,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 8 Pro Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_l"
2023-12-07,23:54:17,0ac096a02f,0,1,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,c5c90035-eb65-4c4a-b9cb-c54362c0999e,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (Linux; Android 9; Redmi Note 8 Pro Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_l"
2023-12-07,23:54:21,0ac096a02f,0,0,1,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,c5c90035-eb65-4c4a-b9cb-c54362c0999e,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (Linux; Android 9; Redmi Note 8 Pro Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_l"
2023-12-07,23:54:54,14955b9878,1,0,0,907522_Find Jobs - NL - [tur],Find Jobs - NL - [tur] ,1784634187290626|1784634187283506|1784634187283490,ee9e418d-3666-48c4-943c-0e8dc2be1b7c,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 13; SM-S918B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.164 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WİFİ Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:55:15,8aa137450d,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,85a20bf9-fca0-42bd-ae5b-44fbe5555836,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 11; CPH2269 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/117.0.0.0 Mobile Safari/537.36 trill_2023105030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_version/31"
2023-12-07,23:55:19,8aa137450d,0,1,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,85a20bf9-fca0-42bd-ae5b-44fbe5555836,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (Linux; Android 11; CPH2269 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/117.0.0.0 Mobile Safari/537.36 trill_2023105030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_version/31"
2023-12-07,23:55:22,8aa137450d,0,0,1,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,85a20bf9-fca0-42bd-ae5b-44fbe5555836,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (Linux; Android 11; CPH2269 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/117.0.0.0 Mobile Safari/537.36 trill_2023105030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_version/31"
2023-12-07,23:55:43,5f924dfc73,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,d777d5e3-35e7-4fc4-b870-3e5728c8dc3e,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,23:56:04,06f7a7e84b,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,84b01915-8aaa-4592-98c4-0e7cc444552f,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,23:56:16,06f7a7e84b,0,1,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,84b01915-8aaa-4592-98c4-0e7cc444552f,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,23:56:18,06f7a7e84b,0,0,1,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,84b01915-8aaa-4592-98c4-0e7cc444552f,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,23:57:06,4e8b7d4043,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,455addda-bf8a-4766-9d02-f200df516faf,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-07,23:57:12,4e8b7d4043,0,1,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,455addda-bf8a-4766-9d02-f200df516faf,907522_Find Jobs - NL - [int] - Viktor,NL,It Traineeship Zonder Diploma,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-07,23:57:14,4e8b7d4043,0,0,1,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,455addda-bf8a-4766-9d02-f200df516faf,907522_Find Jobs - NL - [int] - Viktor,NL,It Traineeship Zonder Diploma,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
