day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-07,10:59:31,0232a19ff2,1,0,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 75552,{trackingField8}|{trackingField6}|1780954109062193,c2969f37-bf21-4247-a823-0fc9bdd7be54,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,,"Mozilla/5.0 (Linux; Android 11; SAMSUNG SM-A022G Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 SamsungBrowser/7.4 Chrome/119.0.6045.193 Mobile Safari/537.36"
2023-12-07,10:59:31,06f167834c,1,0,0,,,,,755522_Truck Driver Jobs / SE / AlexIv / [int],,,
2023-12-07,10:16:30,5f34f8a831,0,1,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 07.12 | coca,1784606656847889|1784606644838418|1780611931035650,3b3b28b9-3217-4d67-9f2b-c9d7b7e9ba3a,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Local Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 11; Hisense E60 Lite Build/RP1A.201005.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/111.0.5563.58 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/27.1.5 Region/ZA ByteLocale/en Byte"
2023-12-07,10:16:54,5f34f8a831,0,0,1,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 07.12 | coca,1784606656847889|1784606644838418|1780611931035650,3b3b28b9-3217-4d67-9f2b-c9d7b7e9ba3a,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Local Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 11; Hisense E60 Lite Build/RP1A.201005.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/111.0.5563.58 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/27.1.5 Region/ZA ByteLocale/en Byte"
2023-12-07,10:17:09,5f34f8a831,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 07.12 | coca,1784606656847889|1784606644838418|1780611931035650,b9282947-ab0f-4238-a392-733b12fc2f16,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (Linux; Android 11; Hisense E60 Lite Build/RP1A.201005.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/111.0.5563.58 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/27.1.5 Region/ZA ByteLocale/en Byte"
2023-12-07,10:17:14,5f34f8a831,0,1,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 07.12 | coca,1784606656847889|1784606644838418|1780611931035650,b9282947-ab0f-4238-a392-733b12fc2f16,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Local Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 11; Hisense E60 Lite Build/RP1A.201005.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/111.0.5563.58 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/27.1.5 Region/ZA ByteLocale/en Byte"
2023-12-07,10:17:18,5f34f8a831,0,0,1,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 1 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 07.12 | coca,1784606656847889|1784606644838418|1780611931035650,b9282947-ab0f-4238-a392-733b12fc2f16,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Local Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 11; Hisense E60 Lite Build/RP1A.201005.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/111.0.5563.58 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/27.1.5 Region/ZA ByteLocale/en Byte"
2023-12-07,10:26:04,3e882dd93b,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,__AID_NAME__,1784606656847873|1784606644838418|1780611931035650,639f3606-87cd-441c-a842-1fbcea096c58,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.4.5 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/ZA AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-07,10:00:23,47580f87fa,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021570|1784532069642242|1780613419962417,14a9e657-8c32-42ad-9ce6-33fcfb6d19fc,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 12; V2111 Build/SP1A.210812.003_NONFC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.67 Mobile Safari/537.36  trill_2022308000 JsSdk/1.0 NetType/MOBILE Channel/vivopreload_int AppName/musical_ly "
2023-12-07,10:00:26,47580f87fa,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021570|1784532069642242|1780613419962417,14a9e657-8c32-42ad-9ce6-33fcfb6d19fc,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Грузо Перевозки,"Mozilla/5.0 (Linux; Android 12; V2111 Build/SP1A.210812.003_NONFC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.67 Mobile Safari/537.36  trill_2022308000 JsSdk/1.0 NetType/MOBILE Channel/vivopreload_int AppName/musical_ly "
2023-12-07,10:00:30,47580f87fa,0,0,1,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021570|1784532069642242|1780613419962417,14a9e657-8c32-42ad-9ce6-33fcfb6d19fc,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Грузо Перевозки,"Mozilla/5.0 (Linux; Android 12; V2111 Build/SP1A.210812.003_NONFC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.67 Mobile Safari/537.36  trill_2022308000 JsSdk/1.0 NetType/MOBILE Channel/vivopreload_int AppName/musical_ly "
2023-12-07,10:00:50,6d1db84698,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021570|1784532069642242|1780613419962417,a1b7434d-e7c0-4edb-a374-a629ac40d90e,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 13; 23021RAAEG Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
2023-12-07,10:00:55,6d1db84698,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021570|1784532069642242|1780613419962417,a1b7434d-e7c0-4edb-a374-a629ac40d90e,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Вакансия Работа,"Mozilla/5.0 (Linux; Android 13; 23021RAAEG Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
2023-12-07,10:00:58,6d1db84698,0,0,1,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021570|1784532069642242|1780613419962417,a1b7434d-e7c0-4edb-a374-a629ac40d90e,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Вакансия Работа,"Mozilla/5.0 (Linux; Android 13; 23021RAAEG Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
2023-12-07,10:01:09,9b9514d8cc,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021586|1784532069642242|1780613419962417,669da112-752e-4666-adfc-7ee2c8e6e304,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 10; PPA-LX1 Build/HUAWEIPPA-LX1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.105 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/huaweiadsglobal_int AppName/musical_ly "
2023-12-07,10:02:31,47580f87fa,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021570|1784532069642242|1780613419962417,5245ec08-24ed-49fb-8a5e-cab10b882b01,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 12; V2111 Build/SP1A.210812.003_NONFC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.67 Mobile Safari/537.36  trill_2022308000 JsSdk/1.0 NetType/MOBILE Channel/vivopreload_int AppName/musical_ly "
2023-12-07,10:02:43,47580f87fa,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021570|1784532069642242|1780613419962417,14a9e657-8c32-42ad-9ce6-33fcfb6d19fc,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Вакансия Работа,"Mozilla/5.0 (Linux; Android 12; V2111 Build/SP1A.210812.003_NONFC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.67 Mobile Safari/537.36  trill_2022308000 JsSdk/1.0 NetType/MOBILE Channel/vivopreload_int AppName/musical_ly "
2023-12-07,10:02:46,47580f87fa,0,0,1,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021570|1784532069642242|1780613419962417,14a9e657-8c32-42ad-9ce6-33fcfb6d19fc,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Вакансия Работа,"Mozilla/5.0 (Linux; Android 12; V2111 Build/SP1A.210812.003_NONFC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.67 Mobile Safari/537.36  trill_2022308000 JsSdk/1.0 NetType/MOBILE Channel/vivopreload_int AppName/musical_ly "
2023-12-07,10:03:12,5b5da7adc6,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021586|1784532069642242|1780613419962417,f9191777-6dae-4285-a524-cfbe33cd5ae6,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 11; RMX2040 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-07,10:03:23,c6effdce58,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | best,1784532073346098|1784532069636098|1780613419962417,179a9354-a92d-405a-bcce-982670279bb7,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 11; SM-A307FN Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.67 Mobile Safari/537.36 musical_ly_2023203040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-07,10:05:22,fb017983aa,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | best,1784532073346082|1784532069636098|1780613419962417,97d8c763-5d60-4ddb-b628-d6181dcb19b7,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 10; SM-A515F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/114.0.5735.227 Mobile Safari/537.36 trill_2022707030 JsSdk/1.0 NetType/4G Channel/googleplay AppName/musical_ly app_version/"
2023-12-07,10:05:34,904e497230,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021586|1784532069642242|1780613419962417,b43e8897-c683-4599-b33c-f994795c73d2,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 13; TFY-LX1 Build/HONORTFY-L31CQ; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_2023201050 JsSdk/1.0 NetType/4G Channel/honor_store AppName/musical_ly app_version/3"
2023-12-07,10:06:24,88d529aacf,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | best,1784532073346098|1784532069636098|1780613419962417,90dcedd3-3a16-4d44-b6eb-dcfef98ba0a5,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 11; SM-A205FN Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/114.0.5735.196 Mobile Safari/537.36 trill_2023005030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_ver"
2023-12-07,10:06:37,16c395ceb1,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | best,1784532073346098|1784532069636098|1780613419962417,2bc7a3a0-f528-4bbf-bf8e-e648e7825198,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 11; CPH2269 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_"
2023-12-07,10:06:39,16c395ceb1,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | best,1784532073346098|1784532069636098|1780613419962417,2bc7a3a0-f528-4bbf-bf8e-e648e7825198,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Вакансия Работа,"Mozilla/5.0 (Linux; Android 11; CPH2269 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_"
2023-12-07,10:10:35,47580f87fa,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021570|1784532069642242|1780613419962417,7bb85d75-200f-4b41-9ac8-347860afe2ab,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 12; V2111 Build/SP1A.210812.003_NONFC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.67 Mobile Safari/537.36  trill_2022308000 JsSdk/1.0 NetType/MOBILE Channel/vivopreload_int AppName/musical_ly "
2023-12-07,10:10:44,47580f87fa,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021570|1784532069642242|1780613419962417,7bb85d75-200f-4b41-9ac8-347860afe2ab,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Работа Найти Вакансию,"Mozilla/5.0 (Linux; Android 12; V2111 Build/SP1A.210812.003_NONFC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.67 Mobile Safari/537.36  trill_2022308000 JsSdk/1.0 NetType/MOBILE Channel/vivopreload_int AppName/musical_ly "
2023-12-07,10:10:48,47580f87fa,0,0,1,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021570|1784532069642242|1780613419962417,7bb85d75-200f-4b41-9ac8-347860afe2ab,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Работа Найти Вакансию,"Mozilla/5.0 (Linux; Android 12; V2111 Build/SP1A.210812.003_NONFC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.67 Mobile Safari/537.36  trill_2022308000 JsSdk/1.0 NetType/MOBILE Channel/vivopreload_int AppName/musical_ly "
2023-12-07,10:10:52,5f130a1901,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | best,1784532073346082|1784532069636098|1780613419962417,73322a00-171a-4794-9fe6-c1c82eb71c99,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 11; M2006C3LG Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/116.0.0.0 Mobile Safari/537.36  trill_2021900000 JsSdk/1.0 NetType/MOBILE Channel/xiaomipreload_int AppName/musical_ly app_"
2023-12-07,10:11:00,47580f87fa,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021570|1784532069642242|1780613419962417,7bb85d75-200f-4b41-9ac8-347860afe2ab,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Ищу Работу В,"Mozilla/5.0 (Linux; Android 12; V2111 Build/SP1A.210812.003_NONFC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.67 Mobile Safari/537.36  trill_2022308000 JsSdk/1.0 NetType/MOBILE Channel/vivopreload_int AppName/musical_ly "
2023-12-07,10:11:03,47580f87fa,0,0,1,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021570|1784532069642242|1780613419962417,7bb85d75-200f-4b41-9ac8-347860afe2ab,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Ищу Работу В,"Mozilla/5.0 (Linux; Android 12; V2111 Build/SP1A.210812.003_NONFC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.67 Mobile Safari/537.36  trill_2022308000 JsSdk/1.0 NetType/MOBILE Channel/vivopreload_int AppName/musical_ly "
2023-12-07,10:12:52,5d8d32db95,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021586|1784532069642242|1780613419962417,403b87aa-c653-4274-8737-be099dbe38e6,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 13; SM-F936B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,10:12:53,598709658d,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021586|1784532069642242|1780613419962417,3598ef66-3f9c-40aa-87b7-ab9da8ac14ed,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 12; SM-A525F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/103.0.5060.71 Mobile Safari/537.36 trill_2022706030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version"
2023-12-07,10:13:03,598709658d,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021586|1784532069642242|1780613419962417,3598ef66-3f9c-40aa-87b7-ab9da8ac14ed,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Ищу Работу В,"Mozilla/5.0 (Linux; Android 12; SM-A525F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/103.0.5060.71 Mobile Safari/537.36 trill_2022706030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version"
2023-12-07,10:13:07,598709658d,0,0,1,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021586|1784532069642242|1780613419962417,3598ef66-3f9c-40aa-87b7-ab9da8ac14ed,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Ищу Работу В,"Mozilla/5.0 (Linux; Android 12; SM-A525F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/103.0.5060.71 Mobile Safari/537.36 trill_2022706030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version"
2023-12-07,10:14:03,4d865e2be1,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021586|1784532069642242|1780613419962417,bd2ce476-f3c1-4b29-9322-7ea8576fe5ae,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 12; SM-G973F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.164 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,10:14:08,4d865e2be1,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021586|1784532069642242|1780613419962417,bd2ce476-f3c1-4b29-9322-7ea8576fe5ae,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Грузо Перевозки,"Mozilla/5.0 (Linux; Android 12; SM-G973F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.164 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,10:14:24,474cf37419,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021586|1784532069642242|1780613419962417,71d67f2c-5479-4518-aacd-573286a98d08,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 12; M2003J15SC Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
2023-12-07,10:14:34,474cf37419,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021586|1784532069642242|1780613419962417,71d67f2c-5479-4518-aacd-573286a98d08,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Грузо Перевозки,"Mozilla/5.0 (Linux; Android 12; M2003J15SC Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
